symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300889,2020Q4_1747900,广东省深圳市宝安区松岗街道松岗大道11号健仓科技园一栋,从事LED点光源、LED日光灯、灯光控制器的生产、研发和销售；从事光电产品、太阳能产品、电子产品、半导体、智能控制系统及软件的生产、研发和销售；智能化控制系统、智能照明、软件、计算机领域内的技术研发、咨询、服务；市政工程、园林绿化工程施工；城市及道路照明工程专业承包、智能化工程专业承包；照明工程设计、照明技术的开发；房屋租售、国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,谢明武,深圳市,公司是从事景观照明智能控制系统及LED景观照明灯具的研发、生产和销售的国家级高新技术企业，公司始终以客户需求为导向，致力于为客户提供稳定可靠的LED景观照明产品。公司专注于景观照明领域的技术研发、产品设计与生产制造，在智能控制系统和景观照明产品领域具备较强的产品开发和制造能力，能够满足客户大规模的定制化需求，已成为国内大型景观照明项目所需产品的核心供应商之一。公司产品成功应用于国内诸多大型城市整体亮化项目，包括深圳改革开放40周年庆典主题灯光秀项目、青岛上合组织峰会主题灯光秀项目、厦门金砖会议主题灯光秀项目、杭州G20峰会钱江新城主题灯光秀项目、武汉两江四岸长江灯光秀项目等。公司已被认定为广东省景观LED工程技术研究中心。公司产品被认定为广东省名牌产品，产品通过了CCC认证、CE认证、CQC认证及ROHS认证。,exc@exc-led.com,"从事景观照明智能控制系统及LED景观照明灯具的研发,生产和销售,主要产品为景观照明智能控制系统和LED景观照明灯具系列产品.",张锋斌,广东,15600.0,陈永建,20090918,www.exc-led.com,爱克股份,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3528428000,-17.63,-27.32,¥22.39,科技,311,0.0,500,14400,0.0,10000.0,500,0.0,0.0,1.0,64.15,30.53,40.96,-45.34,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747900
605277,2020Q4_1747940,浙江省温州市乐清市北白象镇温州大桥工业园区,研发、制造、销售：自动化办公设备、智能家居、消费电子精细线材，工业控制线材，精密医疗器械线材，机器人高柔性线材，新能源应用线材，信息设备、通讯传输、计算机及云服务器用高频高速数据线材，汽车和航空航天等行业应用线材；环保高分子材料(塑胶颗粒)；线材性能检测及技术咨询；环保检测、环保检测技术咨询及技术服务；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,赵战兵,温州市,公司一直致力于精细电子线材的研发、制造和销售。公司隶属于中国电子元件行业协会光电线缆及光器件分会，主要生产消费电子及工业控制线材、汽车电子线材、高频数据线材和特种线材等系列产品。公司主导产品广泛应用于家用电器、计算机、智能化办公、工业控制设备、汽车电子、数据服务器及新能源科技等领域。公司一贯坚持高端市场发展战略，面向国际知名终端客户，凭借自身可靠性优、一致性好和性价比高的产品，以及研发快速响应、持续改进、及时交货、精准服务等综合优势，逐步打破了精细电子线材高端市场由日立、住友、百通等国际品牌垄断的局面，实现进口替代，努力推动高端精细电子线材国产化进程。经过二十多年的发展历程，公司已成为中国消费电子线材细分行业的龙头企业。2018年，公司主导产品荣获中华人民共和国工业和信息化部、中国工业经济联合会颁发的《制造业单项冠军产品证书(2019年-2021年)》。,xyzqb@xinya-cn.com,"致力于精细电子线材的研发,制造和销售.主要生产消费电子及工业控制线材,汽车电子线材,高频数据线材和特种线材等系列产品.",赵战兵,浙江,13344.0,黄娟,19870407,www.xinya-cn.com,新亚电子,0,SHSE,SHSE,工业制品,31070,-,电子器械和零件,31070060,2700827000,-10.12,0.0,¥20.25,工业,310,0.0,500,8600,0.0,10000.0,500,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747940
300918,2020Q4_1747914,山东省烟台市龙口市东江镇南山工业园,高档织物面料的纺、织染及后整理加工和服装、服饰研发、生产(不含国家纺织品配额管理的商品)，羊毛洗毛、制条；特种劳动防护用品(防静电服、酸碱类化学品防护服、阻燃服)的生产；并销售及网上经营公司上述所列自产产品；新材料科技开发、技术开发、技术推广、技术转让；企业管理服务；国内展览展销服务；货物及技术的进出口业务(国家限定或禁止的除外)；仓储服务(不含危险化学品)；纺织原料与纺织品的检测检验。(依法须经批准的项目，经相关部门批准后方可开展经营活动),赵亮,烟台市,公司集纺织服饰智能制造与品牌运营为一体，主营业务为精纺呢绒及正装职业装的研发、设计、生产与销售。公司拥有完善的毛纺织服饰产业链，涵盖了集面料研发、毛条加工、染色、纺纱、织造、后整理于一体的精纺呢绒业务体系，以及集成衣研发、设计、制造、品牌运营于一体的服装业务体系。公司为国内精纺呢绒、正装职业装领军企业，“南山”牌精纺呢绒、“缔尔玛”牌职业装先后被国家工商总局认定为中国驰名商标。公司为精梳毛机织物单项冠军示范企业，“缔尔玛”牌职业装先后获评“中国职业装十大顶级品牌”、“中国服装成长品牌”。公司是国家级高新技术企业、中国纺织工业联合会认定的纺织技术创新示范企业，公司检测中心是中国合格评定国家认可委员会认可的实验室。公司凭借自身的科技实力与市场影响力，多次参与制定了纺织领域国家及行业技术标准。截至本招股说明书签署日，公司已形成专利71项，其中发明专利24项，获得山东省科技进步奖3次、中国纺织行业专利奖优秀奖2次。,zhaohoujie@nanshan.com.cn;rfzzqb@nanshan.com.cn,"主营业务为精纺呢绒及正装职业装的研发,设计,生产与销售.",赵亮,山东,36000.0,赵厚杰,20070429,www.nanshanchina.com,南山智尚,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3556793000,-14.77,-16.2,¥9.84,周期性消费,102,0.0,1100,9500,0.0,10000.0,1100,0.0,0.0,1.0,17.6,11.91,14.08,-30.11,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747914
300910,2020Q4_1747911,河南省新乡市新乡县大召营镇(新获路北),信息记录材料、油品添加剂材料、聚烯烃抗氧剂、重烷基苯磺酸(不含易燃易爆有毒及化学危险品)生产、销售；对外贸易经营。(依法须经批准的项目，经相关部门批准后方可开展经营活动),郭春萱,新乡市,公司在精细化工新材料领域深耕发展，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司主要从事油品添加剂、无碳纸显色剂等精细化工系列产品的研发、生产和销售。公司拥有比较完善的生产设备和生产技术工艺，凭借技术优势和产品优势，已发展成为国内领先的润滑油添加剂供应商和全球主要的无碳纸显色剂供应商。公司产品为精细化工品，按用途可以分为润滑油添加剂、无碳纸显色剂两大类。其中润滑油添加剂又分为单剂和复合剂。单剂产品通常对于润滑油的性能改善只具有单一的功效，单剂产品主要有清净剂、分散剂、抗氧抗腐剂、高温抗氧剂等；复合剂通常具有复合效应，主要为多种上述单剂产品与不同类型的基础油混合加工而成。公司整体技术水平国内领先，目前拥有多项国内外发明专利。公司掌握多项业界领先的核心技术，目前已获得授权国内发明专利9项、国外发明专利3项、实用新型专利3项，并有多项国内外发明专利正在申请中。,zqb@sinoruifeng.com,"公司主要从事油品添加剂,无碳纸显色剂等精细化工系列产品的研发,生产和销售.公司产品为精细化工品,按用途可以分为润滑油添加剂,无碳纸显色剂两大类.",郭春萱,河南,15000.0,尚庆春,19961111,www.sinoruifeng.com,瑞丰新材,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,12110288000,8.73,28.8,¥81.82,基础材料,101,0.0,500,22700,0.0,10000.0,500,0.0,0.0,1.0,107.56,62.0,78.75,3.9,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747911
688699,2020Q4_1747952,广东省深圳市南山区高新技术产业园南区高新南一道015号国微研发大楼三层,一般经营项目是：集成电路的生产；集成电路及相关电子应用产品、电子信息产品的设计、技术开发和相关技术服务(不含限制项目)；国内商业、物资供销业(不含专营、专控、专卖商品)；经营进出口业务(须取得主管部门的资格证书后方可经营)。,王乐康,深圳市,"公司是一家主要从事集成电路研发设计、封装测试和销售的高新技术企业。公司一直专注于数模混合及模拟集成电路领域，产品主要包括LED显示驱动芯片、LED照明驱动芯片、电源管理芯片等，产品广泛应用于LED显示屏、智能景观、照明、家电等领域,公司自主研发的恒流精度控制技术、SM-PWM协议控制技术、LED状态侦测技术、消除耦合技术、OUT开关时序控制技术、消影技术、节能控制技术、高压自启动和供电技术、线性全电压驱动技术、开关调光调色技术、并联写码技术、自适应设置芯片参数技术、恒功率控制技术、多段开关控制技术、可控硅检测技术等多项技术具有显著优势，在集成电路领域竞争实力突出。公司拥有一个省级工程技术中心、一个省部级产学研基地和一个市级工程实验室，自成立以来获得了“国家知识产权优势企业”、“国家级高新技术企业”、“国家规划布局内重点集成电路设计企业”、“广东省知识产权示范企业”、“广东省知识产权优势企业”、“广东省创新型企业”、“广东省软件和集成电路设计产业百强培育企业”等荣誉。",ir@chinaasic.com,"主要从事集成电路研发设计,封装测试和销售,产品主要包括LED显示驱动芯片,LED照明驱动芯片,电源管理芯片等,产品广泛应用于LED显示屏,智能景观,照明,家电等领域.",李照华,广东,7436.8,郭王洁,20031030,www.chinaasic.com,明微电子,0,SHSE,SHSE,硬件,31120,-,电子元件,31120040,23271446000,275.14,490.36,¥334.73,科技,311,0.0,1900,84600,0.0,10000.0,1900,0.0,0.0,1.0,71.11,54.01,59.66,461.06,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747952
300911,2020Q4_1747912,浙江省绍兴市嵊州市浦口街道浙锻路68号,生产、销售：消毒器械(用于餐饮具消毒的消毒器械)；制造、加工、销售：集成灶、油烟机、烤箱、水槽、集成水槽、热水器、洗碗机、集成洗碗机、集成烤箱、集成蒸箱、净水器、空气净化器、浴霸、燃气用具、燃气用具配件、汽车配件、酒柜、橱柜、卫浴设施、电子产品、壁挂炉；太阳能光伏发电；销售：灯具及灯具零配件。(依法须经批准的项目，经相关部门批准后方可开展经营活动),孙伟勇,绍兴市,公司专业从事集成灶等现代新型厨房电器产品的研发、生产和销售，是国内较早以自主品牌生产和销售侧吸下排式集成灶的企业之一。公司以“创建无害厨房环境”作为发展使命，始终致力于为消费者提供健康、环保、节能的厨房电器产品，持续提升顾客的厨房体验，为消费者带来安全健康的品质生活。公司始终坚持走高质量发展之路，近年来先后荣获包括浙江省著名商标、中国厨卫产品创新大奖、全国质量诚信优秀典型企业、浙江省知名商号等在内的多项荣誉，同时公司还是《集成灶》(ZZB032-2015)的起草单位之一。在由浙江省人民政府推动实施的“浙江制造”认证中，公司于2015年成为集成灶行业首家获得认证的企业，并荣获2017年度浙江省人民政府质量奖。经过多年发展，公司已形成了强大的集成灶研发体系、完善的产品生产线及覆盖广泛的多渠道销售网络，通过持续加强设计研发创新、不断改进产品生产工艺，公司集成灶产品的油烟处理性能和外观设计赢得了市场的认可，“亿田”品牌集成灶已成为深受消费者喜爱的厨房电器产品之一。,stock@entive.com,"公司专业从事集成灶等现代新型厨房电器产品的研发,生产和销售,公司主要产品为集成灶,此外公司还向消费者提供吸油烟机,燃气灶,集成水槽,洗碗机等其他厨房电器产品.",孙吉,浙江,10666.67,沈海苹,20030925,www.entive.com,亿田智能,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,7038623000,25.33,61.63,¥62.82,周期性消费,102,0.0,300,10200,0.0,10000.0,300,0.0,0.0,1.0,64.09,39.12,47.84,31.31,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747912
003028,2020Q4_1747876,广东省深圳市光明区玉塘街道根玉路与南明路交汇处华宏信通工业园4栋1-6楼,电子产品、各类电子智能控制器、汽车电子产品、医疗电子产品、电机及其智能控制器、变频器、LED照明、开关电源、高压电源、电子自动化设备的研发及销售(不含限制项目)；动力电池产品、各类家电、电力设备、软件的技术开发、技术服务与销售(不含限制项目)；电子产品的信息咨询(不含限制项目)；国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；兴办实业(具体项目另行申报)。(以上项目法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)电子产品、各类电子智能控制器、汽车电子产品、医疗电子产品、电机及其智能控制器、变频器、LED照明、开关电源、高压电源、电子自动化设备的生产。,陈志杰,深圳市,公司是国家高新技术企业、深圳市自主创新百强中小企业、深圳市南山区领军企业。公司始终坚持以技术创新作为发展核心驱动力，积极发展高技术附加值、高品质附加值、节能环保、智能物联的产品，不断提升公司核心竞争力。公司研发中心拥有多个专业技术开发平台以及多个现代化实验室，建立了高效的研发组织架构和技术创新机制，培养了一批技术水平高、创新能力强、经验丰富的专业研发团队，形成了一系列先进的平台化技术，处于行业领先水平。2016年，公司“冰箱变频控制技术工程实验室”项目经深圳市政府批准，列入深圳市战略性新兴产业和未来产业发展专项资金扶持计划(节能环保产业类)；2018年，公司研发中心被广东省科技厅认定为嵌入式控制系统及电机变频控制器工程技术研究中心。,genbyte@genbytech.com,"公司系行业内知名的高端智能控制器,变频驱动器,数字电源以及智能物联模块供应商,产品主要用于终端设备中的电能变换,控制及应用.",唐娟,广东,10960.0,夏群波,19990715,www.genbytech.com,振邦智能,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,4616472000,-15.42,1.54,¥41.32,科技,311,0.0,400,18000,0.0,10000.0,400,0.0,0.0,1.0,41.69,31.32,36.34,13.7,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747876
300919,2020Q4_1747915,贵州省铜仁市玉屏侗族自治县大龙经济开发区2号干道与1号干道交汇处,法律、法规、国务院决定规定禁止的不得经营；法律、法规、国务院决定规定应当许可(审批)的，经审批机关批准后凭许可(审批)文件经营;法律、法规、国务院决定规定无需许可(审批)的，市场主体自主选择经营。(新材料、电池及新能源的研发、生产、加工与销售，从事货物及技术的进出口业务。),邓伟明,铜仁市,公司主要从事锂电池正极材料前驱体的研发、生产、加工及销售，主要产品包括三元前驱体、四氧化三钴，分别用于生产三元正极材料、钴酸锂正极材料。三元正极材料、钴酸锂正极材料进一步加工制造成锂电池，最终应用于新能源汽车、储能及消费电子等领域。公司所属产业为战略性新兴产业。为进一步增强锂电池正极材料前驱体主要原材料的保障能力，公司向产业链上游延伸，已形成了镍、钴中间品湿法加工硫酸镍、硫酸钴以及锂离子电池循环回收产能，与前驱体产业形成了良好的产业链协同优势。公司凭借优异的技术研发实力、严苛的品质管控要求、快速的产业化能力，前驱体产销量稳居全球前三，与LG化学、厦门钨业、当升科技、振华新材、天津巴莫、北大先行等国内外一流正极材料客户建立了稳定合作关系。,cngrir@cngrgf.com.cn,"主要从事锂电池正极材料前驱体的研发,生产,加工及销售,主要产品包括三元前驱体,四氧化三钴,分别用于生产三元正极材料,钴酸锂正极材料.",邓伟明,贵州,56965.0,廖恒星,20140915,www.cngrgf.com.cn,中伟股份,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,81834653000,77.03,79.43,¥152.00,基础材料,101,0.0,600,37500,0.0,10000.0,600,0.0,0.0,1.0,86.12,73.25,80.15,89.64,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747915
300873,2020Q4_1747890,,,,,,,,,,,,,,海晨股份,0,SZSE,SZSE,交通运输,31080,-,装卸搬运和其他运输代理,31080060,5594296000,5.63,-0.19,¥41.52,工业,310,0.0,500,20000,0.0,10000.0,500,0.0,0.0,1.0,79.85,40.15,51.37,-19.17,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747890
688586,2020Q4_1747949,安徽省合肥市包河工业区延安路35号,"航空氧气系统、空勤氧气系统、飞机客舱设备设施、应急供氧装置、发动机补氧系统、惰性化防护系统、航空燃油箱系统、起落架、航空航天环控生保设备、航空航天个体防护装置、地面氧气防护装置、外挂吊舱、航空地面设备、非标检测设备、非标训练设备、制氧装置、敏感元件、传感器、制冷设备、民用制氧机、医用制氧机、空气净化器、水净化器、机电产品的研究、设计、试验、生产、销售、维修、保养及技术服务。(依法须经批准的项目,经相关部门批准后方可开展经营活动)",宋祖铭,合肥市,公司航空产品配套供应国内有装备需求的所有在研、在役军机以及部分民机；军用特种制冷设备已实现空军、陆军、海军、火箭军等全军种覆盖，并通过军用技术成果转化发展民用特种制冷设备，重点开拓工业用特种耐高温空调、专用车空调等细分市场，公司拥有的“天鹅”品牌是国内最早的家用窗式空调和军用方舱空调品牌，在特种制冷领域享有较高的行业知名度。公司系国家高新技术企业、国家认定企业技术中心、安徽省创新型企业及安徽省产学研联合示范企业、中国制冷空调工业协会理事单位、安徽省航空学会副理事长单位。公司先后获得国家科学技术进步特等奖、国家科学技术进步二等奖、国家科学技术进步三等奖、国防科学技术一等奖、国防科学技术三等奖、国防科学技术进步三等奖等国家级以及军队、省部级、地市级、航空工业集团单位等科技奖项共计61项；先后主编或参编已发布标准项目61项，其中国家标准16项、国家军用标准3项、行业标准42项。,hkgy@jianghang.com,"公司在航空装备领域的主要产品覆盖航空氧气系统,机载油箱惰性化防护系统,飞机副油箱等,聚焦于航空装备及特种制冷领域,主要产品涵盖航空氧气系统,机载油箱惰性化防护系统,飞机副油箱等航空产品以及军民用特种制冷设备.",邓长权,安徽,40374.45,王永骞,20071228,www.jianghang.com,江航装备,0,SHSE,SHSE,航空航天和国防,31010,-,航空航天和国防,31010010,10436315000,10.24,-15.72,¥27.05,工业,310,0.0,16400,496400,0.0,10000.0,16400,0.0,0.0,1.0,49.89,28.81,33.67,-19.66,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747949
300876,2020Q4_1747891,广东省揭阳市揭东区揭东城西片工业区,生产、销售：超细旦纤维丝、高强纤维丝、各种化纤丝、化纤材料及其制品；货物进出口、技术进出口。(以上各项，法律、行政法规和国务院决定禁止的不得经营；法律、行政法规和国务院决定限制的须取得许可方可经营)。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,郭清海,揭阳市,公司专业从事聚丙烯纤维的研发、生产和销售，聚丙烯纤维商品名为丙纶。公司主要产品为丙纶长丝。凭借公司管理团队在聚丙烯纤维行业二十多年丰富的技术、生产经验和客户资源积累，公司产品应用已广泛覆盖了工业领域和民用领域。目前，公司产品在工业领域应用范围主要为工业滤布、工程土工布等，在民用领域应用范围主要为箱包织带、水管布套、门窗毛条、服装等。公司为高新技术企业，高度重视研发投入，研发了多种差别化丙纶长丝，获得了多项荣誉，具体如下：2018年“蒙泰丝”品牌细旦抑菌聚丙烯纤维入围“中国纤维流行趋势2018/2019”；2017年国家功能性聚丙烯纤维研发生产基地、2017年度中国纺织工业联合会产品开发贡献奖、广东省聚丙烯纤维新材料工程技术研究中心。,zqb@gdmtxw.com,"公司专业从事聚丙烯纤维的研发,生产和销售,聚丙烯纤维商品名为丙纶.公司主要产品为丙纶长丝.",郭清海,广东,9600.0,朱少芬,20130906,www.gdguangdong.com,蒙泰高新,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,3491436000,9.3,-4.57,¥37.96,周期性消费,102,0.0,400,12800,0.0,10000.0,400,0.0,0.0,1.0,89.92,37.07,49.83,-23.82,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747891
300892,2020Q4_1747903,上海市普陀区长寿路652号景源时尚产业园10号楼308室,食品流通，日用百货的销售，仓储(除危险品)，企业管理咨询，包装服务，供应链管理，商务信息咨询，企业形象策划、设计，从事货物及技术的进出口业务。【依法须经批准的项目，经相关部门批准后方可开展经营活动】,王牧,上海市,作为国内较早实现进口食品品牌运营的企业，公司始终秉持“通过世界美食，让大众更时尚、更健康”的使命，通过整合全球优质食品资源，全力打造“原装进口食品”的品牌发展战略，致力于将中国美食品牌与全球生产体系嫁接，将全球的健康美食和时尚生活方式带给中国消费者。经过多年发展，公司已成功自主开发和推广“德亚”、“瓦伦丁”、“亨利”、“雅娜”等自有品牌以及“品利”等合作品牌，品牌影响力逐年提升，在消费者中拥有较高的声誉和品牌辨识度。公司已成为国内知名的进口食品品牌运营商。报告期内，公司主要从事自有品牌食品的开发、进口、销售及国外食品的合作代理销售业务。目前，公司产品以自有品牌和合作品牌进口食品为主，主要聚焦于乳品、啤酒、粮油、谷物以及饼干点心类等五大食品品类。截止本招股说明书签署日，公司重点经营的自有品牌5款，合作品牌4款以及代理品牌1款。作为国内知名的进口食品品牌运营商，公司高度重视渠道建设工作，坚持线上渠道与线下渠道同时发展的营销策略，构建了包括大型商超，天猫商城、京东等电商平台以及各地经销商等在内的多元化销售体系。目前，公司销售渠道分为线下渠道和线上渠道。,securities@pinlive.com,"公司主要从事自有品牌食品的开发,进口,销售及国外食品的合作代理销售业务.公司产品以自有品牌和合作品牌进口食品为主,主要聚焦于乳品,啤酒,粮油,谷物以及饼干点心类等五大食品品类.",王牧,上海,10000.0,朱国辉,19970909,www.pinlive.com,品渥食品,0,SZSE,SZSE,零售 - 防守型,20550,-,食品分销,20550020,4554552000,-10.37,-29.67,¥44.43,非周期性消费,205,0.0,300,16300,0.0,10000.0,300,0.0,0.0,1.0,83.5,54.15,65.09,-31.74,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747903
003026,2020Q4_1747874,浙江省湖州市长兴县太湖街道陆汇路59号,晶体硅、电子元器件制造、销售，晶体硅及其制品、电子元器件及新型节能材料的开发、技术咨询及技术转让，电气机械设备设计及销售；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),徐一俊,湖州市,公司是一家专业从事硅材料研发、生产和销售的电子信息产业国家级高新技术企业。发行人是国家高新技术企业、全国半导体设备和材料标准化技术委员会成员单位，是中国半导体行业协会、中国电子材料行业协会会员单位，在半导体硅材料制造领域拥有多项核心技术和专利。发行人核心管理团队拥有二十多年的半导体行业从业经验，长期致力于半导体硅材料的研发与生产，在研发、生产工艺、质量控制等方面拥有完善的技术储备和强大的技术创新能力。经过近十年的发展，目前发行人在分立器件用半导体硅材料领域尤其是硅研磨片细分领域已具有领先的市场地位。,ir@mtcn.net,"主营业务为半导体硅材料的研发,生产和销售,主要产品为半导体硅片及半导体硅棒.",徐一俊,浙江,9976.0,李志萍,20100125,www.mtcn.net,中晶科技,0,SZSE,SZSE,半导体,31130,-,半导体仪器和材料,31130010,8265662000,2.22,81.91,¥82.90,科技,311,0.0,500,21700,0.0,10000.0,500,0.0,0.0,1.0,47.16,20.0,31.87,160.12,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747874
300893,2020Q4_1747904,浙江省宁波市余姚市牟山镇运河沿路1号,一般项目：汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；汽车零配件零售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：进出口代理；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,胡铲明,宁波市,公司是国内领先的汽车被动安全系统一级供应商之一，专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发、设计、生产、销售及服务。公司同时为国内外主流汽车整车厂及座椅厂提供汽车被动安全系统解决方案及特殊座椅安全装置。公司汽车安全带总成具有紧急锁止、单边和双边预张紧、单边和双边限力、噪音抑制、儿童锁、防反锁等多重先进功能，广泛应用于紧凑型车、中型车、运动型多用途汽车(SUV)、多用途汽车(MPV)、客车、卡车等众多主流车型；特殊座椅安全装置是应用于不同特殊场景的座椅安全装置。由于特殊座椅应用场景的特殊性，通常对安全装置有个性化的设计和制造要求，如车载轮椅、儿童座椅、农用机械座椅等。公司致力于国内汽车被动安全系统自主品牌的发展，坚持“舒适、安全、可靠、环保”的经营理念，为交通出行提供满足安全创想的汽车被动安全系统解决方案。,IR@songyuansafety.com,"专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发,设计,生产,销售及服务.主要产品可分为简易式安全带,普通紧急锁止式安全带,紧急锁止限力式安全带,单边预张紧限力式安全带和双边预张紧限力式安全带.",胡凯纳,浙江,15000.0,方栩威,20010706,www.songyuansafety.com,松原股份,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,3232887000,-1.4,-15.07,¥21.87,周期性消费,102,0.0,450,9700,0.0,10000.0,450,0.0,0.0,1.5,44.8,22.7,31.76,-31.14,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747904
688060,2020Q4_1747944,,,,,,,,,,,,,,云涌科技,0,SHSE,SHSE,软件,31110,-,软件应用,31110020,4007874000,-3.44,-18.72,¥65.48,科技,311,0.0,2400,196100,0.0,10000.0,2400,0.0,0.0,1.0,252.61,80.78,130.19,-49.7,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747944
300895,2020Q4_1747905,北京市东城区天坛东路31号铜牛信息大厦,技术推广服务；计算机系统服务；基础软件服务；应用软件服务；销售通讯设备、电子产品、计算机、软件及辅助设备；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；租赁计算机、通讯设备；出租办公用房；货物进出口、技术进出口、代理进出口；信息系统集成服务；互联网接入服务业务；互联网信息服务业务(除新闻、出版、教育、医疗保健、药品、医疗器械以外的内容)；经营电信业务。(市场主体依法自主选择经营项目，开展经营活动；经营电信业务以及依法须经批准的项目，经相关部门批准后依批准的内容开展经营活动；不得从事国家和本市产业政策禁止和限制类项目的经营活动。),吴立,北京市,公司是一家集互联网数据中心服务、云服务、互联网接入服务、互联网数据中心及云平台信息系统集成服务、应用软件开发服务为一体的互联网综合服务提供商，在互联网数据中心及相关增值服务、互联网数据中心及云平台信息系统集成等方面具有竞争优势。公司致力于成为国内领先的云服务和互联网综合服务提供商，满足客户多样化的信息系统服务需求。公司通过了ISO9001质量管理体系认证、ISO27001信息安全管理体系认证、ISO20000信息技术服务管理体系认证、ISO22301业务连续性管理体系认证；获得了工信部颁发的跨地区增值电信业务经营许可证和国家通信工业协会颁发的信息系统业务安全服务资质证书；为中国电子工业标准化技术协会信息技术服务分会会员单位、国家信息技术服务标准工作组全权成员单位；2017年公司获得了北京市国资委“京津冀国有企业创新发展云平台”项目支持。,share-info@topnewinfo.cn,"主营业务包括IDC业务及增值服务,IDC及云平台信息系统集成服务和其他互联网综合服务.",高鸿波,北京,11636.42,刘毅,20050921,www.topnewinfo.cn,铜牛信息,0,SZSE,SZSE,软件,31110,-,软件应用,31110020,4167809000,10.79,-12.7,¥34.47,科技,311,0.0,360,12800,0.0,10000.0,360,0.0,0.0,1.2,65.75,39.23,50.29,-31.46,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747905
605338,2020Q4_1747941,,,,,,,,,,,,,,巴比食品,0,SHSE,SHSE,农副加工食品,20525,-,加工食品,20525040,7915583000,-2.51,-13.51,¥31.69,非周期性消费,205,0.0,1000,38200,0.0,10000.0,1000,0.0,0.0,1.0,55.88,20.15,43.47,-27.1,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1747941
