symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
300909,2020Q4_1750254,广东省深圳市宝安区石岩街道爱群路同富裕工业区2-2栋,兴办实业(具体项目另行申报)；国内贸易；进出口业务；房屋租赁。(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)。研发、生产、销售电子开关、金属薄膜按键、导光膜、背光模组、数码配件、皮套键盘。,李明,深圳市,"公司是国家级高新技术企业和深圳市高新技术企业,专注于导光结构微纳米热压印生产工艺的自主研发，具备较强的技术实力和研发能力,通过自身在光学微结构设计、微纳米压印模具开发、自动化制造等核心环节多年积累的技术优势，为公司产品在输入设备导光结构件及组件、精密按键开关结构件及组件等细分业务领域取得竞争优势奠定了坚实基础。公司的研发能力、生产管理水平、产品质量已得到了下游客户的广泛认可，在笔记本电脑输入设备背光领域先后通过了群光电子、达方电子、光宝科技、精元电脑等全球知名笔记本电脑键盘制造商的合格供应商认证，为其提供笔记本电脑键盘背光模组产品，并最终应用于联想、惠普、戴尔、华硕等全球主流笔记本电脑品牌；同时公司也为华为、OPPO、VIVO、诺基亚、小米、中兴等全球知名手机制造商提供导光膜、金属薄膜开关等功能性结构件、组件，并将金属薄膜开关应用领域延伸至Click Pad，得到了下游笔记本电脑键盘厂商的认可；公司成功研发生产了超小型防水轻触开关，突破了国外超小型防水轻触开关的技术壁垒，实现了国内相关产品的进口替代。",xuwenlong@cn-hcd.com;ir@cn-hcd.com;kangqin@cn-hcd.com,"研发,生产,销售电子开关,金属薄膜按键,导光膜,背光模组;数码配件;皮套键盘;兴办实业(具体项目另行申报);国内贸易,进出口业务;房屋租赁.(以上均不含法律,行政法规,国务院决定规定需前置审批和禁止的项目).",李明,广东,10090.67,许文龙,20040202,www.hcdtechnology.com,汇创达,0,SZSE,SZSE,工业制品,31070,-,电子器械和零件,31070060,4121021000,-6.02,-22.89,¥40.82,工业,310,0.0,400,15700.0,0.0,10000.0,400,0.0,0.0,1.0,90.17,52.01,67.09,-39.16,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750254
300889,2020Q4_1750241,广东省深圳市宝安区松岗街道松岗大道11号健仓科技园一栋,从事LED点光源、LED日光灯、灯光控制器的生产、研发和销售；从事光电产品、太阳能产品、电子产品、半导体、智能控制系统及软件的生产、研发和销售；智能化控制系统、智能照明、软件、计算机领域内的技术研发、咨询、服务；市政工程、园林绿化工程施工；城市及道路照明工程专业承包、智能化工程专业承包；照明工程设计、照明技术的开发；房屋租售、国内贸易(不含专营、专卖、专控商品)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。,谢明武,深圳市,公司是从事景观照明智能控制系统及LED景观照明灯具的研发、生产和销售的国家级高新技术企业，公司始终以客户需求为导向，致力于为客户提供稳定可靠的LED景观照明产品。公司专注于景观照明领域的技术研发、产品设计与生产制造，在智能控制系统和景观照明产品领域具备较强的产品开发和制造能力，能够满足客户大规模的定制化需求，已成为国内大型景观照明项目所需产品的核心供应商之一。公司产品成功应用于国内诸多大型城市整体亮化项目，包括深圳改革开放40周年庆典主题灯光秀项目、青岛上合组织峰会主题灯光秀项目、厦门金砖会议主题灯光秀项目、杭州G20峰会钱江新城主题灯光秀项目、武汉两江四岸长江灯光秀项目等。公司已被认定为广东省景观LED工程技术研究中心。公司产品被认定为广东省名牌产品，产品通过了CCC认证、CE认证、CQC认证及ROHS认证。,exc@exc-led.com,"从事景观照明智能控制系统及LED景观照明灯具的研发,生产和销售,主要产品为景观照明智能控制系统和LED景观照明灯具系列产品.",张锋斌,广东,15600.0,陈永建,20090918,www.exc-led.com,爱克股份,0,SZSE,SZSE,硬件,31120,-,电子元件,31120040,3528428000,-17.63,-27.32,¥22.31,科技,311,0.0,500,14400.0,0.0,10000.0,500,0.0,0.0,1.0,64.15,30.53,40.96,-45.53,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750241
300872,2020Q4_1750231,北京市朝阳区阜通东大街1号院3号楼9层2单元121005,软件技术开发、技术转让、技术咨询、技术服务；计算机系统服务；数据处理(数据处理中的银行卡中心、PUE值在1.5以上的云计算数据中心除外)；销售自行开发后的计算机软件产品；销售计算机软硬件及配件；计算机及配件的售后服务；计算机软硬件开发；计算机系统集成；计算机设备租赁。【依法须经批准的项目，经相关部门批准后方可经营该项目】,欧阳建平,拉萨市,公司专注为金融行业客户提供IT解决方案和服务，是金融IT业内颇具规模、成长最快、最具活力和创新精神的企业之一。基于金融IT和业务创新能力，公司正致力于成为国内领先的金融综合服务提供商，提供金融IT服务、金融信息服务和金融运营服务。公司从2003年创立以来，为央行和政策性银行、国有商业银行、股份制商业银行和地方性商业银行等近百家金融客户提供咨询、开发、测试、运维和系统集成等应用于全生命周期的服务。源于客户的业务创新和管理创新需求，公司在专业测试、对公金融(包括信贷、供应链金融、互联网金融、贸易金融和资金监管等)、商业智能与大数据应用、风险管理(信用风险、操作风险和市场风险)、信用卡、协同应用等专业领域研发了多种解决方案，在开发、测试和运行管理领域研发了业内领先的基础技术架构产品，积累了丰富的行业业务、IT技术知识、IT应用解决方案和专业服务人才。公司已拥有了一批优质、稳定的核心战略客户，同时公司也在积极拓展新客户，进一步完善客户和区域布局，创造新的业绩增长点。目前公司已经为两百多家银行客户提供了相关产品和服务，在行业内拥有较高的品牌声誉。,ir@tansun.com.cn,"公司是一家金融业IT解决方案及服务提供商,主要向以银行为主的金融机构提供IT解决方案,咨询服务,专业测试服务,运维服务和系统集成服务.",欧阳建平,西藏,22468.2,张庆勋,20030709,www.tansun.com.cn,天阳科技,0,SZSE,SZSE,软件,31110,-,软件和信息技术服务,31110010,8247458000,4.47,-5.37,¥36.02,科技,311,0.0,900,33000.0,0.0,10000.0,900,0.0,0.0,1.0,82.0,37.36,49.27,-26.89,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750231
300890,2020Q4_1750242,广东省深圳市龙华新区龙华街道清祥路1号宝能科技园9栋C座20楼J单元,改性石墨负极材料、锂离子电池负极材料的技术开发及销售，其它国内贸易(以上均不含法律、行政法规、国务院决定规定需前置审批和禁止的项目)；经营进出口业务(法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)；新能源行业投资(具体投资项目另行申报)。,周鹏伟,深圳市,"公司是一家从事锂离子电池负极材料的研发、生产和销售的高新技术企业，是国内先进的锂电池负极材料供应商，主要产品分为天然石墨和人造石墨两大类，产品应用于包括动力(电动交通工具，如新能源汽车、电动自行车等)、3C消费电子和工业储能等锂离子电池领域。经过多年发展，公司建立了一支高素质的研发团队和专家顾问团队，主要成员来源于清华大学、中科院等高等院所，并成为清华大学、重庆大学等知名院校的研究生联合培养基地和产学研合作基地,公司“动力电池用新型高性能微膨石墨负极材料的研发项目”获得“深圳市科学技术奖——技术发明二等奖”；“动力电池长循环硅/碳复合负极材料的研发与产业化项目”被深圳市经信委列为2018年第一批战略性新兴产业和未来产业发展专项资金中的“创新链+产业链”融合专项扶持计划(直接资助类)；获批广东省科技型中小企业技术创新基金项目等多项荣誉。",public@xfhinc.com,"主要从事锂离子电池负极材料的研发,生产和销售的高新技术企业,是国内先进的锂电池负极材料供应商,主要产品分为天然石墨和人造石墨两大类,产品应用于包括动力(电动交通工具,如新能源汽车,电动自行车等),3C消费电子和工业储能等锂离子电池领域.",赵东辉,广东,10000.0,叶文国,20090612,www.xiangfenghua.com,翔丰华,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,5684329000,36.22,7.33,¥58.45,基础材料,101,0.0,300,14000.0,0.0,10000.0,300,0.0,0.0,1.0,71.5,47.3,59.33,-1.48,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750242
300927,2020Q4_1750263,江苏省南通市开发区崇川区中央路16号,"多聚甲醛,甲醛,氯甲烷的生产,销售;第3类易燃液体,第4类易燃固体,自燃物品和遇湿自燃物品;第6类毒害品;第8类腐蚀品批发(以上化学危险品凭有效许可证生产经营,不得超范围经营危险化学品,不得经营剧毒化学品,成品油,一类易制毒品和监控化学品.经营场所及末经批准的其他场所均不得存放危险化学品).乙二醇半缩醛的生产,销售;多聚甲醛,甲醛,氯化烷及其下游产品的开发,技术咨询,技术培训(非学历,非职业技能培训);化工产品(除危险品)销售;自营和代理各类商品和技术的进出口业务,但国家限定公司经营或禁止进出口的商品和技术除外.(依法须经批准的项目,经相关部门批准后方可开展经营活动)",朱辉,南通市,"公司是按现代企业管理制度建立起来的以生产有机化工原料、中间体和新型材料为主的国有有限责任公司。公司是江苏省高新技术企业。公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发、生产和销售。公司主要产品包括颗粒多聚甲醛、高浓度甲醛、超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等，目前公司产品应用于合成树脂、胶黏剂、混凝土外加剂、农药除草剂、香精香料、染料、电子化学品以及纺织染整助剂、表面活性剂等多个领域。公司具备突出的技术实力和研发能力，公司多年来一直注重产品生产技术的革新与工艺的改进优化，拥有7项发明专利和27项实用新型专利；公司生产的颗粒多聚甲醛、高浓度甲醛及超高纯氯甲烷被认定为高新技术产品，产品各项技术指标及生产工艺均处于行业领先水平。公司高度重视安全生产和环境保护，不断提升生产的绿色、智能及节能化水平，先后获得“安全生产标准化二级企业”、“江苏省节水型企业”、南通市环境信用评级“绿色等级企业”等资质及称号。",security@ntjtc.cn;chenmei@ntjtc.cn;shibin@ntjtc.cn,"公司专注于以甲醇下游深加工为产业链的高端专用精细化学品的研发,生产和销售.公司主要产品包括颗粒多聚甲醛,高浓度甲醛,超高纯氯甲烷及1,3,5-三丙烯酰基六氢-均三嗪等.",朱辉,江苏,8020.0,史彬,19991104,www.ntjtc.com,江天化学,0,SZSE,SZSE,化工,10130,-,化学制品,10130010,2631278000,-0.39,0.0,¥32.34,基础材料,101,0.0,2200,29000.0,0.0,10000.0,2200,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750263
300891,2020Q4_1750243,广东省云浮市云安区六都镇,生产、销售：钛白粉(二氧化钛)及其相关化工产品(不含危险化学品)、硫酸；蒸汽发电(自用)；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)；国内贸易代理；进出口代理(以上项目不涉及外商投资准入特别管理措施)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),何明川,云浮市,公司是一家集钛白粉研发、生产、销售为一体的国家高新技术企业。主要从事钛白粉产品的研发、生产和销售，主要产品为金红石型钛白粉、锐钛型钛白粉系列产品。公司坚持以“发展循环经济，创造绿色未来”为使命，采用清洁联产硫酸法工艺生产钛白粉。公司地处“中国硫都”广东省云浮市，依托当地硫铁矿储量丰富的区位资源优势配套生产硫酸，形成了完整的“硫-钛-铁-钙”循环经济产业链。公司先后被评为“硫酸法钛白粉清洁生产和循环经济产业链示范基地”、“广东省清洁生产企业”和“广东省‘硫-钛-铁-钙’产业工程技术研究中心”等，公司的“白玉莹”商标被认定为“广东省著名商标”。公司持续不断加大投入，围绕钛白粉开展新产品、新工艺及新装备的研发，在节能降耗、清洁生产、资源循环利用、技术改造、产品升级等方面均取得了较为显著的成果。公司生产的钛白粉产品已被广泛应用于塑料、涂料、油墨和橡胶等领域，其中，塑料级金红石型钛白粉产品的性能已达到国际同类产品标准，产品远销葡萄牙、俄罗斯、新加坡、韩国、越南、马来西亚等地。,dsh@gdtitanium.com,"主要从事钛白粉产品的研发,生产和销售,主要产品为金红石型钛白粉,锐钛型钛白粉系列产品.",何明川,广东,40000.0,殷健,20030928,www.gdtitanium.com,惠云钛业,0,SZSE,SZSE,化工,10130,-,特种化学制品,10130020,7589794000,5.98,4.97,¥18.66,基础材料,101,0.0,1100,18700.0,0.0,10000.0,1100,0.0,0.0,1.0,26.52,16.31,20.72,-9.94,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750243
300877,2020Q4_1750234,安徽省滁州市琅琊区南京北路218号,非织造布及其制品制造、销售；合成纤维制造、销售；纺织材料销售；非织造布及其制品、机械设备、零配件、纺织原辅材料及技术进出口(国家禁止和限定进出口的商品和技术除外)；太阳能光伏发电及相关项目开发、建设、运营。(依法须经批准的项目，经相关部门批准后方可开展经营活动),曹松亭,滁州市,公司成立于2011年，专注于水刺无纺布的研发、生产和销售，是一家综合性强，产品多元化的公司。公司水刺无纺布产品主要运用于湿巾、婴儿湿巾、妇女卫生用品、革基布、汽车内饰和医疗卫生用品等领域。公司系中国产业用纺织品行业协会的副会长单位，2016年公司被中国纺织工业联合会评为“中国纺织服装企业竞争力500强第229名”，2017年被评为“2016/2017中国非织造布行业十强企业”。目前公司拥有20项专利，并已与恒安集团、维达纸业、金红叶纸业集团有限公司、扬州倍加洁日化有限公司、上海美馨卫生用品有限公司、苏州宝丽洁日化有限公司、铜陵洁雅生物科技股份有限公司、日本LEC等国内外知名非织造制品生产商建立了长期稳定的合作关系，并以充足、稳定、及时的货源供应服务及高品质的产品赢得了客户的广泛赞誉。,suntao@ahjinchun.com;libaolin@ahjinchun.com,"公司是国内领先的水刺非织造布生产商,主要从事水刺非织造布的研发,生产和销售,为下游终端客户提供专业化,品质化的水刺非织造布产品.",曹松亭,安徽,12000.0,孙涛,20110721,www.czjinchun.com,金春股份,0,SZSE,SZSE,服饰加工,10240,-,纺织加工,10240010,4136213000,-18.45,-33.24,¥34.08,周期性消费,102,0.0,600,28900.0,0.0,10000.0,600,0.0,0.0,1.0,104.0,48.23,62.07,-45.09,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750234
605155,2020Q4_1750271,浙江省绍兴市柯桥区兰亭镇阮港村,一般项目：玻璃纤维增强塑料制品制造；合成材料制造(不含危险化学品)；新型建筑材料制造(不含危险化学品)；增材制造；针织或钩针编织物及其制品；面料纺织加工；家用纺织制成品制造；家居用品制造；建筑用金属配件制造；玻璃纤维增强塑料制品销售；高性能纤维及复合材料销售；竹制品销售；软木制品制造；建筑装饰材料销售；建筑用金属配件销售；家居用品销售；家具制造；家具销售；纸制品销售；平面设计；劳务服务(不含劳务派遣)；家具安装和维修服务；玻璃纤维及制品销售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：道路货物运输(不含危险货物)；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,柳庆华,绍兴市,公司主要从事功能性遮阳材料的研发、生产和销售，主要产品包括阳光面料、涂层面料和可调光面料等，并逐步向功能性遮阳成品拓展。功能性遮阳材料具有节能、环保、阻燃等优点，符合国家战略性新兴产业发展方向，属于国家大力鼓励发展的新材料行业。基于自主的技术与生产工艺，公司产品的平整度、色牢度、环保性、开孔率等多项指标受下游重要客户认可；公司产品定制化能力出色、质量稳定、综合供应及服务能力强，获得全球众多客户的信赖。公司客户有综合采购的需求，即在同一家供应商处采购多种功能性遮阳材料，以降低谈判、运输及售后成本，提高产品质量稳定性，而公司所掌握的核心技术也有利于产品种类的横向延伸。公司长期专注于功能性遮阳材料的研发和生产，凭借客户和技术优势，经过多年的发展，逐步形成了丰富的产品种类和具有竞争力的产品结构；突破了传统遮阳企业的价格竞争策略，逐步在产品品牌、设计和研发、工艺技术和一体化生产等方面形成了差异化的竞争优势，公司产品远销全球六大洲、60余个国家和地区，已成为我国功能性遮阳材料细分领域的龙头企业。,xidamen@xidamen.com,"发行人主要从事功能性遮阳材料的研发,生产和销售,主要产品包括阳光面料,涂层面料和可调光面料等.",柳庆华,浙江,9600.0,柳英,19971222,www.xidamen.com,西大门,0,SHSE,SHSE,家具制造,10220,-,家具制造,10220010,2069756000,-13.1,-28.38,¥21.52,周期性消费,102,0.0,400,10700.0,0.0,10000.0,400,0.0,0.0,1.0,30.48,30.48,30.48,-29.4,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750271
003026,2020Q4_1750217,浙江省湖州市长兴县太湖街道陆汇路59号,晶体硅、电子元器件制造、销售，晶体硅及其制品、电子元器件及新型节能材料的开发、技术咨询及技术转让，电气机械设备设计及销售；货物进出口、技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动),徐一俊,湖州市,公司是一家专业从事硅材料研发、生产和销售的电子信息产业国家级高新技术企业。发行人是国家高新技术企业、全国半导体设备和材料标准化技术委员会成员单位，是中国半导体行业协会、中国电子材料行业协会会员单位，在半导体硅材料制造领域拥有多项核心技术和专利。发行人核心管理团队拥有二十多年的半导体行业从业经验，长期致力于半导体硅材料的研发与生产，在研发、生产工艺、质量控制等方面拥有完善的技术储备和强大的技术创新能力。经过近十年的发展，目前发行人在分立器件用半导体硅材料领域尤其是硅研磨片细分领域已具有领先的市场地位。,ir@mtcn.net,"主营业务为半导体硅材料的研发,生产和销售,主要产品为半导体硅片及半导体硅棒.",徐一俊,浙江,9976.0,李志萍,20100125,www.mtcn.net,中晶科技,0,SZSE,SZSE,半导体,31130,-,半导体仪器和材料,31130010,8265662000,2.22,81.91,¥82.80,科技,311,0.0,500,21700.0,0.0,10000.0,500,0.0,0.0,1.0,47.16,20.0,31.87,159.81,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750217
300893,2020Q4_1750245,浙江省宁波市余姚市牟山镇运河沿路1号,一般项目：汽车零部件研发；汽车零部件及配件制造；汽车零配件批发；汽车零配件零售(除依法须经批准的项目外，凭营业执照依法自主开展经营活动)。许可项目：进出口代理；货物进出口；技术进出口(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以审批结果为准)。,胡铲明,宁波市,公司是国内领先的汽车被动安全系统一级供应商之一，专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发、设计、生产、销售及服务。公司同时为国内外主流汽车整车厂及座椅厂提供汽车被动安全系统解决方案及特殊座椅安全装置。公司汽车安全带总成具有紧急锁止、单边和双边预张紧、单边和双边限力、噪音抑制、儿童锁、防反锁等多重先进功能，广泛应用于紧凑型车、中型车、运动型多用途汽车(SUV)、多用途汽车(MPV)、客车、卡车等众多主流车型；特殊座椅安全装置是应用于不同特殊场景的座椅安全装置。由于特殊座椅应用场景的特殊性，通常对安全装置有个性化的设计和制造要求，如车载轮椅、儿童座椅、农用机械座椅等。公司致力于国内汽车被动安全系统自主品牌的发展，坚持“舒适、安全、可靠、环保”的经营理念，为交通出行提供满足安全创想的汽车被动安全系统解决方案。,IR@songyuansafety.com,"专业从事汽车安全带总成及零部件等汽车被动安全系统产品及特殊座椅安全装置的研发,设计,生产,销售及服务.主要产品可分为简易式安全带,普通紧急锁止式安全带,紧急锁止限力式安全带,单边预张紧限力式安全带和双边预张紧限力式安全带.",胡凯纳,浙江,15000.0,方栩威,20010706,www.songyuansafety.com,松原股份,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,3232887000,-1.4,-15.07,¥21.86,周期性消费,102,0.0,450,9700.0,0.0,10000.0,450,0.0,0.0,1.5,44.8,22.7,31.76,-31.17,2020-12-31T05:00:00Z,{1_trade_buy},{trade_buy},2020Q4_1750245
002959,2020Q4_1750214,广东省佛山市顺德区勒流街道富安工业区富兴路3号,研发、设计、加工、制造、销售：家用电器、电子产品及其配件，妇婴童用品，日用品；国内商业、物资供销业；货物或技术进出口业务(国家禁止或涉及行政审批的货物和技术进出口除外)；信息服务业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动。),李一峰,佛山市,公司成立于2006年3月，是一家以自主品牌“小熊”为核心，运用互联网大数据进行创意小家电研发、设计、生产和销售，并在产品销售渠道与互联网深度融合的“创意小家电+互联网”企业。公司产品主要通过线上经销、电商平台入仓和线上直销方式在天猫商城、京东商城、唯品会和苏宁易购等主流电商平台和拼多多、平安好医生等新兴电商平台进行销售；同时，公司布局线下销售渠道以及出口销售，充分利用经销商或海外客户的资源和经验优势，将产品渗透至线下流通渠道，实施全渠道运营的销售模式，加速线上线下融合发展。公司创意小家电产品包括厨房小家电、生活小家电及其他小家电，其中细分产品酸奶机、电动打蛋器、电热饭盒、加湿器、多士炉、煮蛋器/蒸蛋器等产品2017年、2018年在天猫商城热销品牌榜排名第一。2017年，公司荣获浙江日报报业集团和淘宝天下联合颁发的“金麦奖-2017年度品质类大奖-家电类”和“金麦奖-最佳跨界合作品牌”；同年，公司获得了人民日报社颁发的“中国品牌奖”，此外，“小熊”注册商标被国家工商行政管理总局认定为驰名商标。,xxdq01@bears.com.cn,"公司产品按应用方向分为厨房小家电,生活小家电和其他小家电,其中厨房小家电根据功能进一步划分为锅煲类,电热类,壶类,西式类和电动类五类产品.主营业务为创意小家电研发,设计,生产和销售.",李一峰,广东,15644.4,刘奎,20060316,www.bears.com.cn,小熊电器,0,SZSE,SZSE,家具制造,10220,-,家具制造,10220010,10250077000,-12.82,-41.09,¥64.14,周期性消费,102,0.7,1100900,124790400.0,9.97,69.37,450900,4.08,4.08,1.0,133.9,101.54,116.35,-44.87,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 69.37 %,2020Q4_1750214
002127,2020Q4_1750209,上海市杨浦区江湾城路99号尚浦中心3号楼7-10楼,从事互联网零售、对外贸易；对外投资、投资管理及咨询、企业管理信息咨询；电子商务技术支持及信息咨询、商务咨询、市场营销策划；会务服务，品牌设计，品牌管理，公关活动策划，文化艺术交流活动策划，企业形象策划，展览展示服务，摄影服务，文化教育信息咨询；农产品加工与销售；网络技术、信息技术及纺织技术的开发、转让、咨询及服务；质量管理咨询及技术服务；针纺织品、服装服饰、皮革制品、箱包、鞋帽、床上用品、工艺礼品、洗涤用品、宠物用品、化妆品、护肤用品、摄影器材、玩具、音响设备及器材、劳防用品、金属制品、家具、家用电器、厨房用品、通讯设备、电子产品、水处理净化设备、五金交电、文教用品、办公用品、服装面料、服装辅料的销售；预包装食品(不含冷藏冷冻食品)销售；设计、制作、代理、发布各类广告；软件研发。(依法须经批准的项目，经相关部门批准后方可开展经营活动),张玉祥,苏州市,公司原是以化纤纺丝、织造为主业，印染、服装、纺织助剂、贸易等多元发展的综合性股份制企业。2015年通过重大资产重组，公司将原有盈利能力较弱、未来增长乏力的织造业务出售，注入盈利能力较强、发展前景广阔的电商生态综合服务业务，公司主营业务转变为向千万家小微电商及供应商提供品牌授权服务、电商生态综合服务、柔性供应链园区服务，并经营货品销售业务。坚持“互联网思维颠覆传统”的理念，提供品牌授权服务，打造专业的电商生态综合服务平台、一站通柔性供应链平台，并积极开拓专业电商增值服务、O2O零售连锁终端业务和明星港商城市场。,nanjids@nanjids.com;shiyuting@nanjids.com;zhangyuxiang@nanjids.com,"主营业务:品牌综合服务业务,货品销售,园区平台服务业务,经销商品牌授权业务.",张玉祥,江苏,245487.04,张玉祥,19990712,www.nanjids.com,南极电商,2020,SZSE,SZSE,交互式媒体,30830,-,互联网和相关服务,30830010,29702190000,34.57,-9.89,¥11.98,通信服务,308,0.42,10200100,139536700.0,11.15,47.61,3290100,3.6,3.6,1.0,20.64,13.66,17.24,-30.51,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 47.61 %,2020Q4_1750209
002968,2020Q4_1750215,重庆市渝中区虎踞路78号1-1#,许可项目：劳务派遣服务，餐饮服务，城市生活垃圾经营性服务，特种设备安装改造修理，职业中介活动，城市建筑垃圾处置(清运)，公路管理与养护，通用航空服务，住宿服务，汽车租赁，消防技术服务(依法须经批准的项目，经相关部门批准后方可开展经营活动，具体经营项目以相关部门批准文件或许可证件为准);一般项目：物业管理服务壹级(凭资质许可证从事经营)；物业管理咨询；房地产经纪；建筑物及设施设备运行维修管理；市政设施养护维修管理；城市园林绿化工程设计、施工(凭资质许可证从事经营)及养护；停车服务；会议及展览服务；室内外保洁服务；家政服务；餐饮管理；洗衣、化粪池清掏；有害生物防治；网站建设；礼仪服务；航空商务服务；日用百货销售；人力资源服务(不含职业中介活动、劳务派遣服务)，建筑物清洁服务；城乡市容管理；市政设施管理，工程管理服务；节能管理服务；安全系统监控服务；航空运营支持服务；航空运输货物打包服务；装卸搬运；专业保洁、清洗、消毒服务；护理机构服务(不含医疗服务)；酒店管理，住房租赁，固体废物治理；污水处理及其再生利用；文化场馆管理服务；环保咨询服务；锅炉化学清洗；供暖服务；管道运输设备销售；体育赛事策划；水资源管理；水污染治,李茂顺,重庆市,"公司系西南地区具有国家一级资质的专业物业服务供应商，致力于为客户提供优质的基础物业管理服务和多元化的增值服务。其业务立足重庆，精耕西南，适时向全国拓展,公司提供综合物业管理服务和专项物业管理服务,公司的综合物业管理服务包括公共物业、学校物业、园区物业、商业物业、住宅物业五大业态的物业管理，专项物业管理服务则主要包括专项保洁服务和专项保安服务等。公司所管理的项目获得多项国家、省、市级荣誉，公司在行业内获得的主要荣誉如下：中国物业管理协会第五届名誉副会长单位、2019物业服务企业品牌价值50强、2019中国物业服务百强企业、2018年物业服务企业综合实力TOP100等。",wengjl@dzwy.com;wangxiao@dzwy.com;ndz@dzwy.com,"主营业务:劳务派遣业务,物业管理服务,物业管理咨询,房地产经纪等.",刘文波,重庆,16277.55,翁家林,19981210,www.dzwy.com,新大正,0,SZSE,SZSE,房地产,10410,-,房地产服务,10410020,7355496000,-3.65,40.33,¥45.11,房地产,104,1.04,1695000,55991500.0,4.47,32.85,419100,1.11,1.11,1.5,48.68,31.09,38.55,17.02,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 32.85 %,2020Q4_1750215
002624,2020Q4_1750212,北京市朝阳区望京东路1号院4号楼完美世界A座,广播电视节目制作经营(范围详见《广播电视节目制作经营许可证》)。动漫、平面设计、制作，网站开发，网页设计，设计、制作、代理、发布国内各类广告，软件开发、销售，文化艺术活动、体育赛事、企业营销的策划，休闲观光旅游项目开发，会展服务，企业管理咨询，教育咨询，投资管理，投资咨询，资产管理，服装、玩具、鞋帽、箱包、眼镜、首饰、文化用品、电子产品、日用杂货、针织纺品、工艺品、通讯设备、花草、观赏性植物、计算机及辅助设备的销售，从事进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),池宇峰,湖州市,公司是中国大型的影游综合体，业务涵盖完美世界影视和完美世界游戏两大板块，包括：网络游戏的研发、发行和运营；电视剧、电影的制作、发行及衍生业务；综艺娱乐业务；艺人经纪服务及相关服务业务。公司影视作品荣获多项国内外知名奖项，其中包括电视剧飞天奖、白玉兰奖、华鼎奖，电影华表奖、大众电影百花奖、金马奖等。　作为中国最早进行海外运营的网络游戏公司，完美世界游戏在中国网络游戏海外出口市场收入中连续多年排名第一，用户群体覆盖至全球100多个国家和地区，在全球建立了自己的运营平台。,zhengquanbu@pwrd.com,"电视剧(开发/制作/营销发行),电影(开发/制作/营销发行),综艺栏目,艺人经纪,商务广告,衍生经济及其他等各个影视业务板块.",鲁晓寅,浙江,193996.84,马骏,19990827,www.pwrd.com,完美世界,2016,SZSE,SZSE,传媒,30820,-,娱乐,30820040,37686821000,-5.86,-31.97,¥19.93,通信服务,308,0.25,4800000,141600000.0,11.31,23.08,900000,2.12,2.12,1.0,34.71,24.9,28.28,-29.53,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 23.08 %,2020Q4_1750212
