symbol,_id,address,business_scope,chairman,city,descrpt,email,main_business,manager,province,reg_capital,secretary,setup_date,website,company,dividend_startyear,exchange,exchange_,group,groupcode,index_stockid,industry,industrycode,mktcap_norm_cny,pchange_12w,pchange_ytd,price,sector,sectorcode,share_percentage,shares,value,position,change,share_change,impact,abs_impact,split_factor,price_max,price_min,price_avg,change_from_average,portdate,action,comment,oid
600026,2020Q4_1749692,上海市虹口区东大名路670号,主营沿海、远洋、长江货物运输，船舶租赁，货物代理、代运业务；兼营船舶买卖、集装箱修造、船舶配备件代购代销，船舶技术咨询和转让；国内沿海散货船、油船海务管理、机务管理及船舶检修、保养；国际船舶管理业务(涉及行政许可的凭许可证经营)。,刘汉波,上海市,公司已由地区性航运公司，成长为以油运、煤运为核心业务的远东地区最大航运公司之一，在中国及远东地区航运市场占据了重要地位。公司是中国最大的油品运输企业，公司与沿海沿江的主要炼化企业建立了长期运输合作关系，是国内沿海、沿江主要炼化企业的最大沿海原油运输供应商。公司在沿海煤炭运输中占有主导地位，不但与华东地区主要电力公司、钢铁企业建立了长期合作关系，是华东地区电力企业和钢铁企业的最大煤炭运输供应商。此外，公司还积极开展其它干散杂货运输业务。,ir.energy@coscoshipping.com,"主要业务:石油运输,煤炭运输.",朱迈进,上海,403203.29,李倬琼,19960726,energy.coscoshipping.com,中远海能,2019,SHSE,SHSE,交通运输,31080,-,水上运输,31080040,25615415000,-1.1,-5.39,¥6.11,工业,310,0.86,40875700,273050000,2.57,5.05,1963700,0.12,0.12,1.0,7.48,6.19,6.85,-10.8,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 5.05 %,2020Q4_1749692
603885,2020Q4_1749708,上海市闵行区虹翔三路80号,国内(含港澳台)航空客货运输业务、国际航空客货运输业务，航空配餐，飞机零配件的制造，日用百货，五金交电，纺织品，电子产品，家用电器，文化用品，工艺美术品，化工原料(除危险品)，金属材料，仪器仪表，机械设备，汽车配件的销售，从事货物及技术的进出口业务【依法需经批准的项目，经相关部门批准后方可开展经营活动】,王均金,上海市,公司系“中国民企百强”企业——上海均瑶(集团)有限公司控股子公司，于2006年9月正式开航运营。公司主营业务为航空客货运输业务，经营范围包括国内(含港澳台)航空客货邮运输、国际航空客货运输业务，航空配餐等。公司品牌定位为更具亲和力的航空体验提供者，以上海、南京为航线网络中心，已开通120多条国内及周边国家、地区定期航班。公司已与中国国航、美联航、长荣航空、新加坡航空、加拿大航空等星空联盟正式成员建立优连合作伙伴关系。此外，所有符合标准的星盟金卡、银卡会员在搭乘含有吉祥航空与星盟伙伴的联程航班时，可享受贵宾休息室、安检绿色通道、优先行李托运及处理、额外免费行李额、优先值机、优先登机、优先候补等贵宾服务。与此同时，公司还积极与各外航开展联运与代码共享合作，以HVC高价值航空承运人战略定位为指导，致力于成为高价值航空企业的卓越代表，发展为国际化现代服务业百年企业。,ir@juneyaoair.com,"主营业务:航空客货运输业务,经营范围包括国内(含港澳台)航空客货邮运输,国际航空客货运输业务,航空配餐等.",赵宏亮,上海,196614.42,徐骏民,20060323,www.juneyaoair.com,吉祥航空,2020,SHSE,SHSE,交通运输,31080,-,航空运输,31080020,28786237000,5.34,31.93,¥14.19,工业,310,1.27,24932200,283478900,2.67,4.65,1108100,0.12,0.12,1.0,12.58,9.16,10.91,30.06,2020-12-31T05:00:00Z,{2_trade_add},{trade_add} 4.65 %,2020Q4_1749708
300012,2020Q4_1749652,广东省深圳市宝安区新安街道留仙三路4号华测检测大楼,实验室检测/校准(取得合格证后方可经营)，检查，检验，货物查验，技术服务。,万峰,深圳市,公司是一家全国性、综合性的独立第三方检测服务机构，主要从事工业品、消费品、生命科学以及贸易保障领域的技术检测服务。在国内拥有数十家分支机构组成的业务网络，拥有化学、生物、物理、机械、电磁等领域的多个实验室，取得了CMA计量认证与CNAS国家合格评定委员会实验室认可资格和检查机构认可资格，并依据ISO17025、ISO17020进行管理。公司具备向社会独立出具公正数据的资质，检测数据具有较高的市场公信力，检测报告得到包括美国、英国、德国、法国、意大利、日本、韩国、中国台湾和中国香港地区在内的共42个国家和地区的认可。公司为中国制造业产品创新、产业升级提供公共技术服务平台，为中国乃至世界各地的产品质量、安全、环保、健康、节能等提供监督和支持。,security@cti-cert.com,"公司主要从事贸易保障,消费品,工业品以及生命科学领域的技术检测服务.",申屠献忠,广东,167116.92,陈砚,20031223,www.cti-cert.com,华测检测,2015,SZSE,SZSE,商业服务,31020,-,咨询服务,31020020,50785090000,-0.7,11.42,¥29.84,工业,310,0.69,11560000,316396100,2.98,0.0,0,0.0,0.0,1.0,27.67,23.68,26.03,14.64,2020-12-31T05:00:00Z,{3_not_change},-,2020Q4_1749652
300572,2020Q4_1749653,广东省深圳市南山区学府路63号高新区联合总部大厦35楼,一般经营项目是：智慧物联网设备与软件的研发、销售及技术服务；智能交通技术咨询设计、销售与集成服务；车联网系统研发与技术服务；互联网、云计算软件与平台系统的技术服务；计算机软、硬件的开发、销售及相关信息咨询；信息系统集成服务；电子设备工程、电子自动化工程及智能化系统工程的设计、安装及维护；安全技术防范系统设计、施工、维修；检测设备的维修；信息咨询(不含限制项目)；国内贸易(不含专营、专卖、专控商品)；经营进出口业务；场地租赁、房屋租赁、物业管理；汽车销售。(以上项目法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)，许可经营项目是：机动车检测系统及设备、机动车驾驶人考试系统及设备、机动车排放污染物遥感遥测系统及设备、环保测试系统及设备的研制、生产和销售；机动车检测行业联网监管系统、机动车排放污染物实时监控系统的研制、生产、销售、系统集成和运营管理；环境监测仪器仪表、空气污染治理相关产品的研制、生产和销售；经营增值电信业务。,贺宪宁,深圳市,公司是国内机动车检测行业、机动车驾驶人考试行业整体解决方案提供者。公司立足汽车后市场，面向智能交通，通过对机电一体化、互联网和多媒体技术的重新演绎，运用“物联网”、“云计算”等新技术，向机动车检验机构提供机动车检测业务解决方案、向政府行业管理部门提供行业监管解决方案、向社会考试、培训机构提供驾驶员考试系统解决方案、向维修行业提供智能的维修行业服务与管理解决方案，为实现智能交通和绿色交通奠定坚实的基础。,ir@anche.cn;anche@anche.cn,"主要产品:机动车检测系统和检测行业联网监管系统两大类,其中机动车检测系统包括安检系统,环检系统,综检系统,新车下线检测系统等.主营业务:提供国内机动车检测领域整体解决方案.",贺宪宁,广东,22898.88,李云彬,20060806,www.anche.cn,安车检测,2020,SZSE,SZSE,硬件,31120,-,科技仪器,31120060,6320091000,-25.19,-32.33,¥27.14,科技,311,1.24,2846300,116356000,1.1,0.0,0,0.0,0.0,1.0,77.2,34.66,58.2,-53.37,2020-12-31T05:00:00Z,{3_not_change},-,2020Q4_1749653
300816,2020Q4_1749655,安徽省池州市高新区玉镜路12号,发动机节能减排等关键零部件和系统产品的开发、生产与销售；在用车辆、机械、船舶等的节能减排产品的升级、改造、更换、维修；发动机与车辆、机械、船舶等排放和性能检测与标定服务；与大气环保相关的技术和产品的研发、生产和销售；上述产品进出口业务。（依法须经批准的项目，经相关部门批准后方可开展经营活动）,刘屹,池州市,公司是一家由北美归国博士团队创立的科技创新型企业，2009年1月作为安徽省重点“招商引资，招才引智”项目引进，专业从事柴油机和汽油机尾气后处理产品的研发与产业化，适用于汽车、摩托车、通机、工程机械、船用动力、发电机组、农业机械等，并配套后装市场。自成立以来，一直将技术研发作为公司发展的源动力，通过自主研发积累了多项核心技术。公司注重产学研相结合，与中国科学院生态环境研究中心、合肥工业大学等高校保持良好的合作关系，研发实力提升显著。公司是安徽省科技厅、安徽省财政厅、安徽省国税局、安徽省地税局四部门认定的高新技术企业，公司研发和技术优势显著。,akl@act-blue.com,"主要产品包括柴油机选择性催化还原器型产品(SCR),柴油机颗粒捕集器型产品(DPF),汽油机三元催化剂/器(TWC)等产品,主营业务为发动机尾气后处理产品的研发,生产和销售",刘屹,安徽,8000.0,刘凡,20090121,www.act-blue.com,艾可蓝,0,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,6887423000,-7.64,3.36,¥79.00,周期性消费,102,1.58,1262100,101371900,0.95,0.0,0,0.0,0.0,1.0,107.59,74.86,89.23,-11.46,2020-12-31T05:00:00Z,{3_not_change},-,2020Q4_1749655
600976,2020Q4_1749700,湖北省武汉市汉阳区鹦鹉大道484号,片剂、硬胶囊剂、颗粒剂、丸剂(蜜丸、水蜜丸、水丸、浓缩丸、糊丸)、糖浆剂、散剂、煎膏剂、酒剂、合剂、口服溶液剂、贴膏剂、膜剂、软膏剂、乳膏剂、气雾剂、凝胶剂的生产；药品、医疗器械的研究、开发；饮料(固体饮料类)生产销售；食品及保健食品生产；食品及保健食品经营；日用品及化妆品的销售(有效期及范围与许可证一致)；塑料制品、建筑材料经营；货物或技术进出口(国家禁止或涉及行政审批的货物和技术进出口除外)。,何勤,武汉市,公司是全国中成药小儿用药生产基地、全国重点中药企业。公司主营业务分为医药工业和医药商业，以发展中医药为核心，以儿科产品为特色，已成为全国重点中药企业和小儿用药生产基地。公司为中华老字号企业，拥有“健民”、“龙牡”、“叶开泰”等品牌。综合实力跻身全国医药企业百强之列，并设立有企业博士后科研工作站和儿童药物研究院。主导品种龙牡壮骨颗粒为一级中药保护品种，是儿童健康成长药物领域的知名品牌。公司秉承叶开泰“修合虽无人见、存心自有天知”、“虔诚修合，遵古宜今；寿世健民，崇德贵生”等理念，打造了中国知名医药品牌和优质上市公司。,Jie.zhou@whjm.com;Ir.jmjt@whjm.com;Hong.6688@qq.com,"龙牡壮骨颗粒,健胃消食片,小儿宣肺止咳颗粒,健民咽喉片",汪俊,湖北,15339.86,周捷,19930528,www.whjm.com,健民集团,2017,SHSE,SHSE,医药制造,20620,-,专用医药制造,20620020,9561201000,106.61,148.19,¥62.12,医疗保健,206,1.98,3034800,77054100,0.73,0.0,0,0.0,0.0,1.0,30.94,17.29,25.69,141.81,2020-12-31T05:00:00Z,{3_not_change},-,2020Q4_1749700
000858,2020Q4_1749638,四川省宜宾市翠屏区岷江西路150号,主营：酒类产品及相关辅助产品(瓶盖、商标、标识及包装制品)的生产经营；兼营：饮料、药品、水果种植、农业种植、进出口业务、物业管理、投资管理等。,曾从钦,宜宾市,公司是以五粮液及其系列酒的生产、销售为主要产业，同时生产经营精密塑胶制品、大中小高精尖注射和冲压模具现代制造产业，以及生物工程为发展产业，药业工业、印刷业、电子器件产业、物流运输和相关的服务业的具有深厚企业文化的现代化企业集团。公司现已系统研制开发了五粮春、五粮神、五粮醇等几十种不同档次、不同口味，满足不同区域、不同文化背景、不同层次消费者需求的系列产品。数年来“五粮液”品牌连续在中国白酒制造业和食品行业“最有价值品牌”中排位居前，具有领导市场的影响力。目前公司根据消费者的个性化需求，进一步细分、微分市场，新设计开发国宝五粮液、人民大会堂国宴五粮液等，丰富和完善产品线，加快新产品开发步伐，有效地支持了公司经营业绩持续增长。,000858-wly@sohu.com;lixinyi@wuliangye.com.cn,主要产品:五粮液系列酒.,,四川,388160.8,彭智辅,19980421,www.wuliangye.com.cn,五粮液,2015,SZSE,SZSE,酒精饮料,20510,-,其他酒类,20510020,1079600995000,10.79,-2.89,¥277.74,非周期性消费,205,0.03,1330500,388294200,3.66,-0.47,-6300,-0.01,0.01,1.0,291.85,188.73,238.44,16.48,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 0.47 %,2020Q4_1749638
600887,2020Q4_1749699,内蒙古自治区呼和浩特市金山开发区金山大街1号,乳制品(含婴幼儿配方乳粉)制造；特殊医学用途配方食品的生产、销售(取得许可证后方可经营)；食品、饮料加工；牲畜，家禽饲养；汽车货物运输；饮食服务(仅限集体食堂)；本企业产的乳制品、食品，饮料；乳制品及乳品原料；预包装食品的销售。农畜产品及饲料加工，经销食品、饮料加工设备、生产销售包装材料及包装用品、五金工具、化工产品(专营除外)、农副产品，日用百货，畜禽产品，饲料；进口：本企业生产、科研所需的原辅材料，机械设备，仪器仪表及零配件；经营本企业自产产品及相关技术的出口业务；机器设备修理劳务(除专营)和设备备件销售(除专营)业务；玩具的生产与销售；宋体复配食品添加剂的制造和销售(取得许可证后方可经营)；互联网销售(除销售需要许可的商品)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),潘刚,呼和浩特市,公司一直为消费者提供健康、营养的乳制品，规模大、产品线健全，是符合奥运会标准，为2008年北京奥运会提供服务的乳制品企业；也是符合世博会标准，为2010年上海世博会提供服务的乳制品企业。目前，伊利在亚洲、欧洲、美洲、大洋洲等乳业发达地区构建了一张覆盖全球资源体系、全球创新体系、全球市场体系的骨干大网。伊利一直坚持和推动创新战略，经过多年发展，已经建立了多个领先的技术研发和产学研合作平台，持续推动行业创新。其中，国家认定企业技术中心、乳品深加工技术国家和地方联合工程研究中心、全国冷冻饮品标准化技术委员会秘书处、国家乳制品加工技术研发专业分中心、国家乳肉检测中心的乳品检测研究室等都属于国家级别的研发创新平台。,info@yili.com;qxm@yili.com;ytnliuyanan@yili.com,"液体乳系列,冷饮产品系列,奶粉及奶食品系列,混和饲料,方便食品",潘刚,内蒙古,606512.56,邱向敏,19930604,www.yili.com,伊利股份,2012,SHSE,SHSE,农副加工食品,20525,-,加工食品,20525040,217200092000,-5.64,-17.47,¥35.08,非周期性消费,205,0.23,13805300,612542800,5.77,-5.48,-800000,-0.3,0.3,1.0,44.37,31.59,38.42,-8.69,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 5.48 %,2020Q4_1749699
002920,2020Q4_1749646,广东省惠州市仲恺高新区和畅五路西103号,"技术开发、生产和销售汽车信息和娱乐系统及部件，空调系统及部件，仪表系统及部件，显示系统及部件，转向系统及部件，汽车安全系统及部件，智能驾驶辅助安全系统及部件，自动驾驶系统及部件，动力及底盘管理系统及部件，车身控制系统及部件，胎压监测系统及部件，变速箱控制单元及部件，汽车空气净化器及部件，汽车内饰面板，汽车灯饰总成，车用应急电源，汽车行驶记录仪，传感器系列，车用雷达，车用摄像头，车载麦克风，车用天线，车载视频行驶记录系统,流媒体后视镜,驾驶舱模块，车辆及驾驶员通讯报警系统，车载智能通讯系统,车载智能通讯手机，车载总线网络系统及部件，新能源汽车零部件、汽车电子相关零部件、组件、套件、生产模具及设备，车载应用软件，汽车电子产品及部件,智能交通系统，移动出行服务，智能网联系统及服务，互联网技术服务，基础软件服务，应用软件服务，从事货物及技术进出口。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。",TAN CHOON LIM,惠州市,公司是国际领先的汽车电子企业之一，是智能网联技术积极推动者。德赛西威专注于人、机器和生活方式的无缝整合，为智能驾驶舱、智能驾驶以及车联网技术提供创新、智能、具有竞争力的产品解决方案和服务。德赛西威多年来在开发设计、质量管理和智能制造领域的专业能力，确保公司能够满足汽车制造厂商的多元需求，为客户提供卓越的产品和服务，与国内外汽车制造商建立了良好的合作关系。,Securities@desay-svautomotive.com,"主要产品:车载信息娱乐系统,车载空调控制器,驾驶信息显示系统等.主营业务:汽车电子产品的研发设计,生产和销售.",高大鹏,广东,55000.0,章俊,19860724,www.desaysv.com,德赛西威,2019,SZSE,SZSE,汽车和配件,10200,-,汽车配件,10200030,57109189000,13.04,24.99,¥103.65,周期性消费,102,0.56,3078900,259059200,2.44,-6.74,-222600,-0.17,0.17,1.0,85.77,60.85,71.75,44.46,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 6.74 %,2020Q4_1749646
600201,2020Q4_1749694,内蒙古自治区呼和浩特市经济技术开发区沙尔沁工业园区金宇大街1号,兽用生物药品制造和销售；兽用化学药品制剂制造和销售；化学试剂和助剂制造和销售；生物药品制剂制造和销售；生物技术开发、转让、咨询服务；先进医疗设备及器械制造和销售；货物进出口、技术进出口；物业管理。(依法须经批准的项目，经相关部门批准后方可开展经营活动),张翀宇,呼和浩特市,公司(原内蒙古金宇集团股份有限公司)成立于1993年3月，1999年1月在上海证券交易所上市，是A股生物制药板块绩优上市公司。公司主要从事兽用生物制品的研发、生产与销售，产品种类涵盖猪、禽、宠物和反刍类四大系列100余种动物疫苗。公司拥有口蹄疫和高致病性禽流感两大强制免疫疫苗农业部的定点生产资质，工艺技术和产品质量保持国内领先水平。同时，依托兽用疫苗国家工程实验室研发平台，凭借完善的销售渠道和全方位的技术服务，进而为养殖客户提供动物疫病防控整体解决方案。公司是国内首家采用悬浮培养和纯化浓缩技术生产口蹄疫疫苗的厂家，并牵头制定了口蹄疫疫苗抗原含量、杂蛋白含量和抗原杂蛋白检测三项行业新标准，公司拥有兽用疫苗国家工程实验室、农业部反刍动物生物制品重点实验室和国家高级别生物安全实验室三个国家级创新平台，并设有博士后科研工作站联合培养实验室，成为动物疫苗行业研发的制高点和技术创新平台。,stock@jinyu.com.cn;yangzhao@jinyu.com.cn,主要产品为生物药品.,张竞,内蒙古,112624.02,杨钊,19930313,www.jinyu.com.cn,生物股份,2020,SHSE,SHSE,生物科技,20610,-,生物科技,20610010,21185806000,-5.31,-8.62,¥19.02,医疗保健,206,0.7,7931100,165681300,1.56,-10.0,-881200,-0.3,0.3,1.0,27.7,20.41,23.6,-19.41,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 10.00 %,2020Q4_1749694
601899,2020Q4_1749705,"福建省上杭县紫金大道1号,福建省厦门市思明区环岛东路1811号中航紫金广场B塔",矿产资源勘查；金矿采选；金冶炼；铜矿采选；铜冶炼；信息系统集成服务；信息技术咨询服务；珠宝首饰、工艺美术品、矿产品、机械设备、化工产品(不含危险化学品及易制毒化学品)的销售；水力发电；对采矿业、酒店业、建筑业的投资；对外贸易；普通货物道路运输活动；危险货物道路运输活动。铜矿金矿露天开采、铜矿地下开采；矿山工程技术、矿山机械、冶金专用设备研发；矿山机械、冶金专用设备制造；旅游饭店(仅限于分支机构)。(依法须经批准的项目，经相关部门批准后方可开展经营活动),陈景河,龙岩市,公司是一家以金、铜、锌等金属矿产资源勘查和开发为主的大型矿业集团，目前形成了以金、铜、锌等金属为主的产品格局，投资项目分布在国内24个省(自治区)和加拿大、澳大利亚、巴布亚新几内亚、俄罗斯、塔吉克斯坦、吉尔吉斯斯坦、南非、刚果(金)、秘鲁等9个国家。公司是中国控制金属矿产资源最多的企业之一，公司在地质勘查、湿法冶金、低品位难处理矿产资源综合回收利用、大规模工程化开发以及能耗指标等方面居行业领先地位。公司拥有中国黄金行业唯一的国家重点实验室，以及国家级企业技术中心、院士专家工作站等一批高层次的科研平台，拥有一批适用性强、产业化水平高、经济效益显著的自主知识产权和科研成果。公司还与福州大学共同创办紫金矿业学院，为中国和世界培养优秀矿业人才。公司本部及部分权属企业获得国家高新技术企业资格。,dsh@zjky.cn;zheng_youcheng@zijinmining.com;zy@zijinmining.com,"以黄金为主导产业的矿产资源的勘探,采矿,选矿,冶炼及矿产品销售.",邹来昌,福建,254597.01,郑友诚,20000906,www.zjky.cn,紫金矿业,2016,SHSE,SHSE,金属与开采,10150,-,金,10150040,257306959000,-0.59,9.26,¥9.99,基础材料,101,0.42,111007500,1031259700,9.71,-11.69,-14700700,-0.78,0.78,1.0,9.44,4.62,7.13,40.11,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 11.69 %,2020Q4_1749705
002705,2020Q4_1749645,广东省佛山市顺德区勒流镇龙洲路,生产经营电蒸汽熨斗、搅拌机、咖啡壶、开水器、面包机、电动牙刷、冲牙器、牙齿美白器、消毒器、充电器、口腔护理类产品、按摩器、家用美容美体类仪器、家用理疗护理类仪器、家用美发造型类仪器等家用电器产品，水处理设备，机械设备，锂离子电池、镍氢电池、镍镉电池、动力电池（用于家电产品、数码产品，移动电源），模具、电机、电路板等电器产品散件、零配件，塑料制品（国家限制、禁止类除外）、工程塑料、精密压铸件；销售食品添加剂；商品营销推广服务，本公司品牌授权；从事产品设计、模具设计、嵌入式软件设计、认证测试等服务，为企业提供管理服务。(依法须经批准的项目，经相关部门批准后方可开展经营活动)。,郭建刚,佛山市,公司是国内最大的小家电产品ODM/OBM制造商之一，主营业务为设计研发、生产、销售电热水壶、电热咖啡机等小家电产品，拥有丰富的产品线，能够满足国际知名品牌商、零售商“一站式”采购的需要。“Donlim”商标为“中国驰名商标”。公司是中国工业设计协会常务理事单位，主导、参与了多项国家标准的制定，建立了(CNAS)及一系列国际权威机构认可的实验室，拥有一千余项专利，并先后获得中国创新设计“红星奖”、中国创新设计“红棉奖”、“省长杯”广东工业设计奖。,investor@donlim.com,"主营业务:设计研发,生产,销售小家电产品.",曾展晖,广东,82672.78,陈景山,19951211,www.donlim.com,新宝股份,2014,SZSE,SZSE,硬件,31120,-,消费类电子产品,31120030,19639764000,-27.99,-41.96,¥23.16,科技,311,0.12,951700,40208200,0.38,-15.46,-174100,-0.08,0.08,1.0,50.39,34.07,43.48,-46.73,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 15.46 %,2020Q4_1749645
300724,2020Q4_1749654,广东省深圳市坪山区龙田街道竹坑社区金牛东路62号一层至六层,电子工业设备、光伏电池、光伏电池设备、动力电池设备、半导体设备、电子生产设备、光电设备的销售；刻蚀机、扩散炉、烧结炉、各类自动化生产设备、光电设备的租赁(不配备操作人员的机械设备租赁，不包括金融租赁活动)及分布式光伏发电开发和利用；与上述设备及分布式发电系统和太阳能技术及产品相关的技术咨询、技术开发、技术服务及技术转让以及合同能源管理；自有厂房租赁；销售太阳能光伏产品及配件；国内贸易(不含专营、专卖、专控商品)；经营进出口业务。(以上项目法律、行政法规、国务院决定禁止的项目除外，限制的项目须取得许可后方可经营)。刻蚀机、扩散炉、烧结炉、各类自动化生产设备、光电设备的生产、维修、改造；生产太阳能光伏产品及配件(国家有专项规定的除外)。,余仲,深圳市,公司是一家高速发展的光伏设备及绿色能源产业专用设备制造商，2007年创立于深圳市宝安区，并于2010年与深圳市捷佳创精密设备有限公司成功实现业务整合，产品涵盖原生多晶硅料生产设备、硅片加工设备、晶体硅电池生产设备等;公司系国内领先的晶体硅太阳能电池生产设备制造商，主营PECVD设备、扩散炉、制绒设备、刻蚀设备、清洗设备、自动化配套设备等太阳能电池片生产工艺流程中的主要设备的研发、制造和销售。,chinasc@chinasc.com.cn,"PECVD设备,扩散炉,制绒设备,刻蚀设备,清洗设备,自动化配套设备等太阳能电池片生产工艺流程中的主要设备的研发,制造和销售",李时俊,广东,34770.02,谭湘萍,20070618,www.chinasc.com.cn,捷佳伟创,2019,SZSE,SZSE,工业制品,31070,-,特种工业机械,31070020,43783854000,21.81,-11.68,¥131.35,工业,310,0.79,2749600,400334500,3.77,-22.95,-819000,-0.88,0.88,1.0,156.88,78.98,104.99,25.11,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 22.95 %,2020Q4_1749654
002044,2020Q4_1749640,上海市静安区灵石路697号健康智谷9号楼三楼,从事医疗技术专业领域内的技术开发、技术咨询、技术转让、技术服务；投资管理；健康管理咨询(不得从事医疗活动、心理咨询)；设计、生产、销售各式服装、服饰及原辅材料；纺织服装类产品的科技开发；自营和代理上述商品的进出口业务。(依法须经批准的项目，经相关部门批准后方可开展经营活动),俞熔,南通市,公司是一家以健康体检为核心，集健康咨询、健康评估、健康干预于一体的专业体检和医疗服务集团，也是目前中国最大的个人健康大数据平台。公司拥有“美年大健康”、“慈铭体检”、“慈铭奥亚”、“美兆体检”等多个健康体检品牌，将贯彻“多品牌、多层次”的经营战略，在品牌定位上实现差异化和互补。其中：“美年大健康”和“慈铭体检”定位于服务大众健康体检的专业连锁品牌；“慈铭奥亚”定位于服务中高端团体健康体检及综合医疗服务的专业连锁品牌；“美兆体检”定位于服务高端个人健康体检专业连锁品牌。通过实施多品牌战略，为客户提供多层次、全方位、精准化、个性化的健康服务。,caoym@health-100.cn;liulj@health-100.cn;zqb@health-100.cn,"以健康体检为核心,集健康咨询,健康评估,健康干预于一体的专业体检和医疗服务",俞熔,江苏,391425.39,俞熔,19910122,www.health-100.cn,美年健康,0,SZSE,SZSE,医疗机构和服务,20645,-,医疗机构,20645010,33271158000,-25.92,-25.07,¥8.44,医疗保健,206,0.31,12070900,136763300,1.29,-30.17,-5215900,-0.91,0.91,1.0,18.61,10.72,14.46,-41.63,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 30.17 %,2020Q4_1749640
600519,2020Q4_1749697,贵州省仁怀市茅台镇,茅台酒系列产品的生产与销售；饮料、食品、包装材料的生产、销售；防伪技术开发、信息产业相关产品的研制、开发；酒店经营管理、住宿、餐饮、娱乐、洗浴及停车场管理服务(具体内容以工商核定登记为准)。,高卫东,遵义市,公司是国内白酒行业的标志性企业，主要生产销售世界三大名酒之一的茅台酒，同时进行饮料、食品、包装材料的生产和销售，防伪技术开发，信息产业相关产品的研制开发。茅台酒历史悠久，源远流长，是酱香型白酒的典型代表，享有“国酒”的美称。目前，公司茅台酒年生产量已突破一万吨，43°、38°、33°茅台酒拓展了茅台酒家族低度酒的发展空间，茅台王子酒、茅台迎宾酒满足了中低档消费者的需求，15年、30年、50年、80年陈年茅台酒填补了我国极品酒、年份酒、陈年老窖的空白，在国内独创年代梯级式的产品开发模式。公司产品形成了低度、高中低档、极品三大系列70多个规格品种，全方位跻身市场，从而占据了白酒市场制高点，称雄于中国极品酒市场。,mtdm@moutaichina.com,"主要产品:高度茅台酒(含陈年茅台酒),低度茅台酒.",李静仁,贵州,125619.78,刘刚,19991120,www.moutaichina.com,贵州茅台,2014,SHSE,SHSE,酒精饮料,20510,-,其他酒类,20510020,2482710431000,0.08,0.97,¥1955.34,非周期性消费,205,0.02,269600,538678800,5.07,-36.05,-152000,-2.69,2.69,1.0,1998.0,1541.79,1721.71,13.57,2020-12-31T05:00:00Z,{4_trade_reduce},{trade_reduce} 36.05 %,2020Q4_1749697
